DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-04-15;01:10;-0,235;;;;;229;1,7
2024-04-15;01:20;-0,233;;;;;224;1,4
2024-04-15;01:30;-0,252;;;;;217;1,6
2024-04-15;01:40;-0,241;;;;;208;1,7
2024-04-15;01:50;-0,253;;;;;207;2
2024-04-15;02:00;-0,235;18,8;17,6;62;1019,3;223;1,9
2024-04-15;02:10;-0,252;;;;;218;2
2024-04-15;02:20;-0,256;;;;;202;1,6
2024-04-15;02:30;-0,255;;;;;201;1,3
2024-04-15;02:40;-0,246;;;;;188;1
2024-04-15;02:50;-0,25;;;;;197;0,6
2024-04-15;03:00;-0,262;18,8;17,2;65;1018,7;189;0,7
2024-04-15;03:10;-0,23;;;;;168;0,8
2024-04-15;03:20;-0,251;;;;;137;0,7
2024-04-15;03:30;-0,259;;;;;62;0,7
2024-04-15;03:40;-0,232;;;;;104;1,8
2024-04-15;03:50;-0,262;;;;;106;1,8
2024-04-15;04:00;-0,234;18,8;17;66;1018,4;122;1,4
2024-04-15;04:10;-0,256;;;;;154;1,1
2024-04-15;04:20;-0,254;;;;;189;0,5
2024-04-15;04:30;-0,25;;;;;132;0,4
2024-04-15;04:40;-0,262;;;;;108;1,1
2024-04-15;04:50;-0,227;;;;;117;2,3
2024-04-15;05:00;-0,247;18,8;17,5;64;1018,1;131;2
2024-04-15;05:10;-0,229;;;;;129;1,9
2024-04-15;05:20;-0,234;;;;;142;1,6
2024-04-15;05:30;-0,258;;;;;134;2,7
2024-04-15;05:40;-0,226;;;;;133;3,3
2024-04-15;05:50;-0,256;;;;;125;2,9
2024-04-15;06:00;-0,248;18,6;18,6;58;1018,1;119;2,6
2024-04-15;06:10;-0,228;;;;;123;2,8
2024-04-15;06:20;-0,284;;;;;115;2,6
2024-04-15;06:30;-0,242;;;;;114;2,1
2024-04-15;06:40;-0,241;;;;;119;1,3
2024-04-15;06:50;-0,265;;;;;122;1,9
2024-04-15;07:00;-0,234;18,6;18,9;59;1018,1;116;1,9
2024-04-15;07:10;-0,279;;;;;113;2,3
2024-04-15;07:20;-0,251;;;;;116;2,4
2024-04-15;07:30;-0,244;;;;;109;2,8
2024-04-15;07:40;-0,245;;;;;112;2,9
2024-04-15;07:50;-0,252;;;;;108;2,7
2024-04-15;08:00;-0,241;18,5;21,5;54;1017,8;98;2,6
2024-04-15;08:10;-0,262;;;;;100;2,2
2024-04-15;08:20;-0,262;;;;;103;2,5
2024-04-15;08:30;-0,231;;;;;103;3
2024-04-15;08:40;-0,262;;;;;106;3,5
2024-04-15;08:50;-0,265;;;;;102;3,5
2024-04-15;09:00;-0,249;18,5;21,7;56;1017,5;77;3,2
2024-04-15;09:10;-0,233;;;;;66;3,1
2024-04-15;09:20;-0,251;;;;;66;3,6
2024-04-15;09:30;-0,25;;;;;67;3,6
2024-04-15;09:40;-0,269;;;;;71;3
2024-04-15;09:50;-0,255;;;;;71;3,5
2024-04-15;10:00;-0,268;18,6;20,4;64;1017,2;57;3
2024-04-15;10:10;-0,231;;;;;33;2,1
2024-04-15;10:20;-0,297;;;;;15;2,4
2024-04-15;10:30;-0,249;;;;;27;2,9
2024-04-15;10:40;-0,253;;;;;52;1,2
2024-04-15;10:50;-0,274;;;;;357;1,5
2024-04-15;11:00;-0,227;18,5;21,8;63;1016,7;13;2
2024-04-15;11:10;-0,262;;;;;17;3,1
2024-04-15;11:20;-0,27;;;;;23;2,9
2024-04-15;11:30;-0,235;;;;;26;3,8
2024-04-15;11:40;-0,255;;;;;38;3,8
2024-04-15;11:50;-0,229;;;;;38;3,8
2024-04-15;12:00;-0,237;18,5;21,8;61;1015,8;41;3,7
2024-04-15;12:10;-0,228;;;;;45;3,6
2024-04-15;12:20;-0,269;;;;;68;3,3
2024-04-15;12:30;-0,208;;;;;76;3,6
2024-04-15;12:40;-0,263;;;;;78;3,7
2024-04-15;12:50;-0,227;;;;;105;3,7
2024-04-15;13:00;-0,204;18,4;20,8;64;1014,9;119;4,7
2024-04-15;13:10;-0,231;;;;;120;3,7
2024-04-15;13:20;-0,203;;;;;125;3,6
2024-04-15;13:30;-0,237;;;;;121;4,1
2024-04-15;13:40;-0,2;;;;;115;3,3
2024-04-15;13:50;-0,194;;;;;119;3,2
2024-04-15;14:00;-0,205;18,4;21,2;64;1014,1;112;3,4
2024-04-15;14:10;-0,148;;;;;128;4,1
2024-04-15;14:20;-0,261;;;;;118;4,6
2024-04-15;14:30;-0,144;;;;;101;3,8
2024-04-15;14:40;-0,205;;;;;112;3,4
2024-04-15;14:50;-0,222;;;;;119;3,1
2024-04-15;15:00;-0,108;18,3;23,3;52;1013,5;118;3,4
2024-04-15;15:10;-0,202;;;;;108;2,9
2024-04-15;15:20;-0,152;;;;;99;2,7
2024-04-15;15:30;-0,151;;;;;109;3,4
2024-04-15;15:40;-0,199;;;;;144;3,1
2024-04-15;15:50;-0,118;;;;;163;4,6
2024-04-15;16:00;-0,158;18,3;26,4;37;1013;162;5,2
2024-04-15;16:10;-0,121;;;;;166;5,7
2024-04-15;16:20;-0,164;;;;;170;5,1
2024-04-15;16:30;-0,17;;;;;168;4,8
2024-04-15;16:40;-0,113;;;;;172;3,8
2024-04-15;16:50;-0,15;;;;;186;2,6
2024-04-15;17:00;-0,107;18,3;26,2;37;1012,7;198;2,6
2024-04-15;17:10;-0,119;;;;;197;2,9
2024-04-15;17:20;-0,143;;;;;184;2,3
2024-04-15;17:30;-0,113;;;;;181;3
2024-04-15;17:40;-0,11;;;;;190;3,2
2024-04-15;17:50;-0,121;;;;;204;3,9
2024-04-15;18:00;-0,114;18,2;25;38;1012,7;210;3,6
2024-04-15;18:10;-0,133;;;;;203;4,5
2024-04-15;18:20;-0,127;;;;;202;4,6
2024-04-15;18:30;-0,103;;;;;203;4,4
2024-04-15;18:40;-0,11;;;;;201;4,3
2024-04-15;18:50;-0,104;;;;;211;3,6
2024-04-15;19:00;-0,104;18,2;23,9;40;1013;212;3,7
2024-04-15;19:10;-0,135;;;;;207;3,6
2024-04-15;19:20;-0,112;;;;;205;3,9
2024-04-15;19:30;-0,095;;;;;205;3,8
2024-04-15;19:40;-0,115;;;;;210;3,5
2024-04-15;19:50;-0,116;;;;;209;3,5
2024-04-15;20:00;-0,104;18,2;24,4;40;1012,8;205;3
2024-04-15;20:10;-0,102;;;;;188;2,9
2024-04-15;20:20;-0,133;;;;;186;2,8
2024-04-15;20:30;-0,08;;;;;196;2,3
2024-04-15;20:40;-0,109;;;;;202;1,9
2024-04-15;20:50;-0,12;;;;;230;1,6
2024-04-15;21:00;-0,098;18,2;22,2;51;1012;334;2,1
2024-04-15;21:10;-0,128;;;;;10;1,5
2024-04-15;21:20;-0,085;;;;;285;0,6
2024-04-15;21:30;-0,102;;;;;315;0,7
2024-04-15;21:40;-0,131;;;;;16;0,7
2024-04-15;21:50;-0,125;;;;;230;1,1
2024-04-15;22:00;-0,107;18,2;22,4;52;1011,8;212;1,7
2024-04-15;22:10;-0,119;;;;;224;2
2024-04-15;22:20;-0,1;;;;;238;3,5
2024-04-15;22:30;-0,112;;;;;233;2,9
2024-04-15;22:40;-0,136;;;;;248;2,1
2024-04-15;22:50;-0,091;;;;;223;2,4
2024-04-15;23:00;-0,133;18,2;23,2;44;1010,8;201;2
2024-04-15;23:10;-0,113;;;;;164;2,7
2024-04-15;23:20;-0,105;;;;;155;3,1
2024-04-15;23:30;-0,126;;;;;188;1,6
2024-04-15;23:40;-0,117;;;;;319;2,1
2024-04-15;23:50;-0,146;;;;;194;0,5
2024-04-16;00:00;-0,104;18,2;22,4;50;1010;197;1,1
2024-04-16;00:10;-0,137;;;;;231;1
2024-04-16;00:20;-0,134;;;;;190;1,1
2024-04-16;00:30;-0,114;;;;;152;1,5
2024-04-16;00:40;-0,158;;;;;205;1,2
2024-04-16;00:50;-0,147;;;;;171;1,9
2024-04-16;01:00;-0,146;18,2;23,5;44;1009,2;172;2,5
2024-04-16;01:10;-0,185;;;;;177;2,6
2024-04-16;01:20;-0,097;;;;;175;3,5
2024-04-16;01:30;-0,181;;;;;176;3,7
2024-04-16;01:40;-0,159;;;;;188;3,8
2024-04-16;01:50;-0,155;;;;;209;2,9
2024-04-16;02:00;-0,207;18,2;22,5;48;1008,5;246;1,8
2024-04-16;02:10;-0,162;;;;;287;1,5
2024-04-16;02:20;-0,18;;;;;291;0,9
2024-04-16;02:30;-0,2;;;;;162;0,3
2024-04-16;02:40;-0,174;;;;;150;2
2024-04-16;02:50;-0,18;;;;;179;1,8
2024-04-16;03:00;-0,167;18,2;23;43;1008,1;209;1,7
2024-04-16;03:10;-0,195;;;;;234;1,5
2024-04-16;03:20;-0,218;;;;;250;2,1
2024-04-16;03:30;-0,193;;;;;231;2,3
2024-04-16;03:40;-0,204;;;;;224;1,8
2024-04-16;03:50;-0,19;;;;;213;2
2024-04-16;04:00;-0,212;18,2;22,1;46;1007,5;197;2,6
2024-04-16;04:10;-0,212;;;;;183;2,3
2024-04-16;04:20;-0,194;;;;;180;2,1
2024-04-16;04:30;-0,221;;;;;189;1,6
2024-04-16;04:40;-0,208;;;;;178;2,2
2024-04-16;04:50;-0,195;;;;;181;2,8
2024-04-16;05:00;-0,235;18,2;21,8;49;1007,2;181;2,4
2024-04-16;05:10;-0,176;;;;;178;1,9
2024-04-16;05:20;-0,24;;;;;173;1,8
2024-04-16;05:30;-0,196;;;;;163;1,8
2024-04-16;05:40;-0,2;;;;;198;1,4
2024-04-16;05:50;-0,243;;;;;187;2,1
2024-04-16;06:00;-0,202;18,2;21,9;49;1006,8;191;1,9
2024-04-16;06:10;-0,241;;;;;186;2,5
2024-04-16;06:20;-0,235;;;;;178;3,1
2024-04-16;06:30;-0,193;;;;;174;3,6
2024-04-16;06:40;-0,237;;;;;177;3,4
2024-04-16;06:50;-0,213;;;;;171;3,4
2024-04-16;07:00;-0,214;18,2;22,7;46;1006,1;170;4,3
2024-04-16;07:10;-0,25;;;;;167;5,5
2024-04-16;07:20;-0,187;;;;;167;5,4
2024-04-16;07:30;-0,258;;;;;168;5,3
2024-04-16;07:40;-0,203;;;;;172;4,6
2024-04-16;07:50;-0,215;;;;;168;4,3
2024-04-16;08:00;-0,227;18,2;22,7;52;1006,2;166;4,6
2024-04-16;08:10;-0,17;;;;;160;4,9
2024-04-16;08:20;-0,259;;;;;159;5,1
2024-04-16;08:30;-0,19;;;;;160;4,7
2024-04-16;08:40;-0,186;;;;;166;4,8
2024-04-16;08:50;-0,207;;;;;163;5,2
2024-04-16;09:00;-0,141;18,2;23,8;51;1005,5;161;5,3
2024-04-16;09:10;-0,261;;;;;160;5,2
2024-04-16;09:20;-0,164;;;;;168;5,2
2024-04-16;09:30;-0,154;;;;;171;5,3
2024-04-16;09:40;-0,184;;;;;168;5,2
2024-04-16;09:50;-0,103;;;;;173;4,9
2024-04-16;10:00;-0,19;18,2;26,1;42;1005;175;5,6
2024-04-16;10:10;-0,135;;;;;175;5,4
2024-04-16;10:20;-0,126;;;;;171;4,3
2024-04-16;10:30;-0,155;;;;;171;4,9
2024-04-16;10:40;-0,103;;;;;171;5
2024-04-16;10:50;-0,143;;;;;174;5,2
2024-04-16;11:00;-0,101;18,3;26,6;42;1004,5;174;5,7
2024-04-16;11:10;-0,11;;;;;175;5,3
2024-04-16;11:20;-0,163;;;;;169;5,6
2024-04-16;11:30;-0,075;;;;;160;6,4
2024-04-16;11:40;-0,129;;;;;166;5,7
2024-04-16;11:50;-0,066;;;;;167;6,4
2024-04-16;12:00;-0,103;18,3;25,6;45;1004,4;167;7,5
2024-04-16;12:10;-0,143;;;;;158;8,2
2024-04-16;12:20;-0,052;;;;;165;8
2024-04-16;12:30;-0,148;;;;;163;7,3
2024-04-16;12:40;-0,084;;;;;173;7,4
2024-04-16;12:50;-0,057;;;;;171;9,2
2024-04-16;13:00;-0,144;18,3;25;46;1004;175;9,7
2024-04-16;13:10;-0,028;;;;;171;8,7
2024-04-16;13:20;-0,152;;;;;171;8,5
2024-04-16;13:30;-0,09;;;;;177;8
2024-04-16;13:40;-0,046;;;;;179;8,8
2024-04-16;13:50;-0,168;;;;;166;10,4
2024-04-16;14:00;-0,088;18,3;22,4;56;1004,4;173;10
2024-04-16;14:10;-0,135;;;;;174;10,2
2024-04-16;14:20;-0,158;;;;;168;11,2
2024-04-16;14:30;-0,071;;;;;171;11,1
2024-04-16;14:40;-0,185;;;;;169;12,7
2024-04-16;14:50;-0,118;;;;;174;11,5
2024-04-16;15:00;-0,141;18,3;19,2;64;1004,1;172;10,5
2024-04-16;15:10;-0,165;;;;;174;9,1
2024-04-16;15:20;-0,102;;;;;184;6,9
2024-04-16;15:30;-0,124;;;;;197;4,3
2024-04-16;15:40;-0,095;;;;;223;4,8
2024-04-16;15:50;-0,14;;;;;207;4,5
2024-04-16;16:00;-0,157;18,2;19,5;61;1003,6;182;4,1
2024-04-16;16:10;-0,098;;;;;181;3,4
2024-04-16;16:20;-0,143;;;;;179;3,1
2024-04-16;16:30;-0,118;;;;;168;2,8
2024-04-16;16:40;-0,077;;;;;174;3,1
2024-04-16;16:50;-0,132;;;;;183;3,7
2024-04-16;17:00;-0,079;18,1;18,9;66;1002,7;183;3,2
2024-04-16;17:10;-0,135;;;;;174;2,8
2024-04-16;17:20;-0,124;;;;;157;2,9
2024-04-16;17:30;-0,114;;;;;180;2,2
2024-04-16;17:40;-0,099;;;;;192;3,1
2024-04-16;17:50;-0,087;;;;;190;3,3
2024-04-16;18:00;-0,111;18,1;18;64;1002,4;186;3,8
2024-04-16;18:10;-0,148;;;;;186;4,3
2024-04-16;18:20;-0,076;;;;;190;3,7
2024-04-16;18:30;-0,107;;;;;190;4,5
2024-04-16;18:40;-0,082;;;;;186;3,8
2024-04-16;18:50;-0,109;;;;;187;4,2
2024-04-16;19:00;-0,088;18;17,8;64;1002,3;188;4,8
2024-04-16;19:10;-0,087;;;;;183;4,3
2024-04-16;19:20;-0,084;;;;;185;4,3
2024-04-16;19:30;-0,043;;;;;183;4,9
2024-04-16;19:40;-0,076;;;;;186;4,3
2024-04-16;19:50;-0,108;;;;;185;4,8
2024-04-16;20:00;-0,002;18;17,8;65;1002,3;183;4,4
2024-04-16;20:10;-0,037;;;;;177;5,6
2024-04-16;20:20;-0,023;;;;;172;5,4
2024-04-16;20:30;-0,031;;;;;176;5,6
2024-04-16;20:40;-0,056;;;;;188;4,5
2024-04-16;20:50;0,004;;;;;186;4,9
2024-04-16;21:00;-0,015;17,9;17,4;65;1002,4;177;6
2024-04-16;21:10;0,023;;;;;179;6,1
2024-04-16;21:20;0,045;;;;;180;5,9
2024-04-16;21:30;0,007;;;;;180;5,9
2024-04-16;21:40;0,041;;;;;179;5,6
2024-04-16;21:50;0,04;;;;;178;5,6
2024-04-16;22:00;0,043;17,8;17,8;65;1001,9;180;5,9
2024-04-16;22:10;0,059;;;;;184;5,4
2024-04-16;22:20;0,034;;;;;182;5,7
2024-04-16;22:30;0,063;;;;;183;5,2
2024-04-16;22:40;0,046;;;;;183;5
2024-04-16;22:50;0,033;;;;;182;5,2
2024-04-16;23:00;0,02;17,8;17,8;65;1001,4;187;5,2
2024-04-16;23:10;0,016;;;;;195;4,8
2024-04-16;23:20;0,025;;;;;193;5,5
2024-04-16;23:30;0,005;;;;;187;5,3
2024-04-16;23:40;0,018;;;;;186;5,1
2024-04-16;23:50;-0,027;;;;;191;4
2024-04-17;00:00;-0,078;17,8;17,4;64;1000,6;190;4,6
2024-04-17;00:10;-0,084;;;;;189;4,5
2024-04-17;00:20;-0,081;;;;;190;4,5
2024-04-17;00:30;-0,081;;;;;184;4,3
2024-04-17;00:40;-0,091;;;;;190;4,4
2024-04-17;00:50;-0,094;;;;;186;4,6
2024-04-17;01:00;-0,132;17,8;17,4;64;999,9;189;4,3
2024-04-17;01:10;-0,138;;;;;189;4,4
2024-04-17;01:20;-0,145;;;;;188;4,1
2024-04-17;01:30;-0,163;;;;;192;4,1
2024-04-17;01:40;-0,144;;;;;190;3,8
2024-04-17;01:50;-0,179;;;;;189;4,5
2024-04-17;02:00;-0,155;17,8;17;64;999,6;188;3,1
2024-04-17;02:10;-0,155;;;;;197;3
2024-04-17;02:20;-0,194;;;;;202;3
2024-04-17;02:30;-0,124;;;;;218;2,6
2024-04-17;02:40;-0,179;;;;;228;3,4
2024-04-17;02:50;-0,148;;;;;241;3,5
2024-04-17;03:00;-0,112;17,8;16,9;63;999,7;261;3,6
2024-04-17;03:10;-0,12;;;;;285;6,1
2024-04-17;03:20;-0,122;;;;;264;6,5
2024-04-17;03:30;-0,134;;;;;253;6,2
2024-04-17;03:40;-0,129;;;;;253;5,4
2024-04-17;03:50;-0,129;;;;;248;5,4
2024-04-17;04:00;-0,108;17,8;16,5;66;999,9;243;5,1
2024-04-17;04:10;-0,09;;;;;249;6,4
2024-04-17;04:20;-0,115;;;;;255;4,5
2024-04-17;04:30;-0,062;;;;;257;5,5
2024-04-17;04:40;-0,126;;;;;247;5
2024-04-17;04:50;-0,113;;;;;262;3,7
2024-04-17;05:00;-0,104;17,8;15;66;1000,3;264;3,2
2024-04-17;05:10;-0,124;;;;;284;6,6
2024-04-17;05:20;-0,071;;;;;291;9,1
2024-04-17;05:30;-0,108;;;;;287;8,2
2024-04-17;05:40;-0,083;;;;;281;7,6
2024-04-17;05:50;-0,132;;;;;281;7,4
2024-04-17;06:00;-0,11;17,7;15,6;66;1000,9;278;8
2024-04-17;06:10;-0,175;;;;;275;7,3
2024-04-17;06:20;-0,134;;;;;272;6,3
2024-04-17;06:30;-0,155;;;;;262;5,1
2024-04-17;06:40;-0,152;;;;;264;5,8
2024-04-17;06:50;-0,131;;;;;275;5,3
2024-04-17;07:00;-0,163;17,7;15,9;66;1001,2;269;5,2
2024-04-17;07:10;-0,164;;;;;274;4,6
2024-04-17;07:20;-0,172;;;;;277;4,3
2024-04-17;07:30;-0,169;;;;;281;4,1
2024-04-17;07:40;-0,141;;;;;280;4,3
2024-04-17;07:50;-0,12;;;;;290;3,6
2024-04-17;08:00;-0,124;17,7;16,3;65;1001,1;300;5
2024-04-17;08:10;-0,088;;;;;307;7
2024-04-17;08:20;-0,129;;;;;307;7,9
2024-04-17;08:30;-0,104;;;;;298;9,6
2024-04-17;08:40;-0,085;;;;;290;9,9
2024-04-17;08:50;-0,104;;;;;296;9,4
2024-04-17;09:00;-0,052;17,7;16,7;66;1001,2;293;9,3
2024-04-17;09:10;-0,024;;;;;294;8,8
2024-04-17;09:20;-0,042;;;;;295;9,3
2024-04-17;09:30;-0,041;;;;;293;9
2024-04-17;09:40;-0,019;;;;;294;9,2
2024-04-17;09:50;-0,005;;;;;294;9
2024-04-17;10:00;-0,045;17,5;16,4;66;1001,5;294;9,4
2024-04-17;10:10;0,02;;;;;294;8,7
2024-04-17;10:20;0,035;;;;;296;8,2
2024-04-17;10:30;0;;;;;296;8,7
2024-04-17;10:40;0,053;;;;;312;7,2
2024-04-17;10:50;-0,034;;;;;312;7,2
2024-04-17;11:00;0,036;17,5;15,8;67;1001,8;310;6,5
2024-04-17;11:10;0,004;;;;;305;7
2024-04-17;11:20;0,016;;;;;301;7,1
2024-04-17;11:30;0,038;;;;;301;7,5
2024-04-17;11:40;0,006;;;;;302;8,1
2024-04-17;11:50;0,049;;;;;298;9,5
2024-04-17;12:00;0,027;17,6;16,5;65;1001,5;303;10,4
2024-04-17;12:10;-0,025;;;;;305;10
2024-04-17;12:20;0,018;;;;;306;9
2024-04-17;12:30;-0,02;;;;;306;9,4
2024-04-17;12:40;-0,021;;;;;307;9,5
2024-04-17;12:50;-0,003;;;;;316;8,4
2024-04-17;13:00;0,007;17,7;16,5;62;1001,7;317;8
2024-04-17;13:10;-0,005;;;;;330;8,3
2024-04-17;13:20;-0,036;;;;;329;8,3
2024-04-17;13:30;-0,017;;;;;326;8,7
2024-04-17;13:40;-0,051;;;;;331;8,9
2024-04-17;13:50;-0,021;;;;;331;9,3
2024-04-17;14:00;0,01;17,7;15,3;66;1001,9;333;8,7
2024-04-17;14:10;-0,049;;;;;325;8,7
2024-04-17;14:20;-0,026;;;;;325;8,9
2024-04-17;14:30;-0,035;;;;;328;9,2
2024-04-17;14:40;-0,022;;;;;327;9,3
2024-04-17;14:50;0,002;;;;;325;9,5
2024-04-17;15:00;-0,022;17,7;15,3;66;1002;323;10
2024-04-17;15:10;-0,01;;;;;324;9,7
2024-04-17;15:20;-0,034;;;;;322;9,6
2024-04-17;15:30;-0,06;;;;;321;10
2024-04-17;15:40;-0,007;;;;;317;9,3
2024-04-17;15:50;0,024;;;;;315;9,8
2024-04-17;16:00;-0,025;17,7;15,4;65;1002,7;311;9,5
2024-04-17;16:10;-0,048;;;;;309;9,3
2024-04-17;16:20;-0,032;;;;;298;9,4
2024-04-17;16:30;-0,065;;;;;280;11,1
2024-04-17;16:40;-0,037;;;;;269;11,1
2024-04-17;16:50;-0,007;;;;;263;10,3
2024-04-17;17:00;-0,104;17,7;13,8;67;1003,7;273;10,1
2024-04-17;17:10;-0,054;;;;;277;8
2024-04-17;17:20;-0,043;;;;;268;6,6
2024-04-17;17:30;-0,057;;;;;300;6,4
2024-04-17;17:40;-0,024;;;;;263;8,8
2024-04-17;17:50;-0,081;;;;;254;5,8
2024-04-17;18:00;-0,034;17,7;14,1;59;1004;254;4,4
2024-04-17;18:10;-0,034;;;;;252;4,6
2024-04-17;18:20;-0,046;;;;;252;6
2024-04-17;18:30;-0,039;;;;;243;6,1
2024-04-17;18:40;-0,05;;;;;229;5,2
2024-04-17;18:50;-0,008;;;;;228;4,7
2024-04-17;19:00;-0,041;17,7;13,6;59;1004,6;238;5,5
2024-04-17;19:10;-0,011;;;;;237;5,1
2024-04-17;19:20;-0,05;;;;;231;4,1
2024-04-17;19:30;0,019;;;;;240;4
2024-04-17;19:40;0,019;;;;;238;4,3
2024-04-17;19:50;-0,013;;;;;244;4,3
2024-04-17;20:00;-0,003;17,6;13,6;59;1004,9;252;5,6
2024-04-17;20:10;0,004;;;;;251;5,9
2024-04-17;20:20;-0,025;;;;;248;5,4
2024-04-17;20:30;-0,013;;;;;236;4,4
2024-04-17;20:40;0,013;;;;;234;4,2
2024-04-17;20:50;0,014;;;;;238;4,3
2024-04-17;21:00;0,014;17,6;12,9;61;1004,9;236;3,7
2024-04-17;21:10;0,044;;;;;236;4,1
2024-04-17;21:20;0,043;;;;;240;4,2
2024-04-17;21:30;0,019;;;;;243;4,2
2024-04-17;21:40;0,018;;;;;256;5,3
2024-04-17;21:50;0,022;;;;;255;5,8
2024-04-17;22:00;0,031;17,6;12,8;63;1005;254;5,6
2024-04-17;22:10;0,017;;;;;253;5,8
2024-04-17;22:20;0,038;;;;;253;5,7
2024-04-17;22:30;0,027;;;;;251;5,4
2024-04-17;22:40;0,031;;;;;248;5
2024-04-17;22:50;-0,001;;;;;249;5
2024-04-17;23:00;0,026;17,5;12,5;65;1005,4;252;5,2
2024-04-17;23:10;0,051;;;;;246;5,2
2024-04-17;23:20;0,004;;;;;234;3
2024-04-17;23:30;0,027;;;;;236;3,2
2024-04-17;23:40;-0,003;;;;;241;4,3
2024-04-17;23:50;-0,002;;;;;239;3,7
2024-04-18;00:00;0,034;17,5;12,1;67;1005,4;245;3,8
2024-04-18;00:10;-0,009;;;;;246;4,7
2024-04-18;00:20;0,025;;;;;242;4,7
2024-04-18;00:30;0,01;;;;;246;5,7
2024-04-18;00:40;0,01;;;;;250;6
2024-04-18;00:50;0,027;;;;;250;5,8
2024-04-18;01:00;0,012;17,4;12,4;65;1005,2;249;5,7
2024-04-18;01:10;0,024;;;;;249;5,6
2024-04-18;01:20;0,005;;;;;251;5,9
2024-04-18;01:30;-0,005;;;;;253;6,1
2024-04-18;01:40;0,016;;;;;255;6,3
2024-04-18;01:50;-0,035;;;;;255;6,5
2024-04-18;02:00;-0,005;17,4;12,3;65;1005,5;249;5,8
2024-04-18;02:10;-0,013;;;;;251;5,6
2024-04-18;02:20;-0,03;;;;;246;5
2024-04-18;02:30;0,003;;;;;250;5,2
2024-04-18;02:40;-0,022;;;;;259;5,8
2024-04-18;02:50;-0,027;;;;;260;5,8
2024-04-18;03:00;-0,024;17,3;12,1;66;1005,3;253;4,8
2024-04-18;03:10;-0,034;;;;;247;4,7
2024-04-18;03:20;-0,066;;;;;248;4,6
2024-04-18;03:30;-0,075;;;;;248;4,6
2024-04-18;03:40;-0,085;;;;;252;4,5
2024-04-18;03:50;-0,09;;;;;256;4,9
2024-04-18;04:00;-0,068;17,3;11,7;67;1005,5;256;5
2024-04-18;04:10;-0,088;;;;;260;5,3
2024-04-18;04:20;-0,114;;;;;256;4,9
2024-04-18;04:30;-0,106;;;;;256;5,1
2024-04-18;04:40;-0,125;;;;;248;5
2024-04-18;04:50;-0,149;;;;;250;4,5
2024-04-18;05:00;-0,14;17,3;12,2;66;1006,3;252;5,3
2024-04-18;05:10;-0,144;;;;;252;5,9
2024-04-18;05:20;-0,139;;;;;254;6
2024-04-18;05:30;-0,122;;;;;256;6,2
2024-04-18;05:40;-0,139;;;;;255;6,4
2024-04-18;05:50;-0,138;;;;;256;6
2024-04-18;06:00;-0,132;17,3;13,3;63;1006,5;256;5,8
2024-04-18;06:10;-0,155;;;;;257;5,7
2024-04-18;06:20;-0,152;;;;;260;6
2024-04-18;06:30;-0,134;;;;;263;5,7
2024-04-18;06:40;-0,147;;;;;264;5,6
2024-04-18;06:50;-0,135;;;;;270;5,8
2024-04-18;07:00;-0,143;17,2;15,1;59;1006,9;272;5,5
2024-04-18;07:10;-0,14;;;;;281;5,6
2024-04-18;07:20;-0,146;;;;;280;5,6
2024-04-18;07:30;-0,11;;;;;278;5,5
2024-04-18;07:40;-0,121;;;;;284;5,2
2024-04-18;07:50;-0,108;;;;;289;5,2
2024-04-18;08:00;-0,081;17,2;15,6;57;1007,3;289;4,9
2024-04-18;08:10;-0,095;;;;;296;5
2024-04-18;08:20;-0,092;;;;;308;5,3
2024-04-18;08:30;-0,103;;;;;307;4,5
2024-04-18;08:40;-0,089;;;;;304;4,7
2024-04-18;08:50;-0,075;;;;;309;4,4
2024-04-18;09:00;-0,061;17,3;15;61;1007,8;328;4
2024-04-18;09:10;-0,058;;;;;318;4,2
2024-04-18;09:20;-0,05;;;;;330;3,9
2024-04-18;09:30;-0,05;;;;;330;3,8
2024-04-18;09:40;-0,054;;;;;344;4,1
2024-04-18;09:50;;;;;;345;4,1
2024-04-18;10:00;-0,027;17,3;15,2;62;1008;351;4,3
2024-04-18;10:10;-0,026;;;;;353;4,7
2024-04-18;10:20;0,009;;;;;355;4,9
2024-04-18;10:30;-0,016;;;;;357;4,5
2024-04-18;10:40;0,012;;;;;0;5
2024-04-18;10:50;-0,007;;;;;3;4,9
2024-04-18;11:00;0,01;17,3;14,8;52;1007,7;12;4,7
2024-04-18;11:10;0,005;;;;;11;5
2024-04-18;11:20;0,005;;;;;3;5,1
2024-04-18;11:30;0,037;;;;;359;5,5
2024-04-18;11:40;0,006;;;;;358;4,8
2024-04-18;11:50;0,021;;;;;351;4,6
2024-04-18;12:00;0,033;17,3;14,7;56;1007,9;338;4,6
2024-04-18;12:10;0,013;;;;;322;4,7
2024-04-18;12:20;0,04;;;;;306;5,8
2024-04-18;12:30;0,012;;;;;282;4,3
2024-04-18;12:40;0,031;;;;;305;2,8
2024-04-18;12:50;0,034;;;;;349;1,9
2024-04-18;13:00;0,027;17,3;15,7;50;1007,7;37;1,5
2024-04-18;13:10;0,047;;;;;2;1,9
2024-04-18;13:20;0,003;;;;;347;2,1
2024-04-18;13:30;0,004;;;;;5;2,2
