DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-01-25;23:00;-0,229;12,2;9,1;69;1025,2;250;3,1
2024-01-25;23:10;-0,254;;;;;256;3,1
2024-01-25;23:20;-0,177;;;;;238;2,8
2024-01-25;23:30;-0,217;;;;;253;3
2024-01-25;23:40;-0,174;;;;;276;3,9
2024-01-25;23:50;-0,094;;;;;252;2,9
2024-01-26;00:00;-0,196;12,2;9,5;68;1025;229;2,9
2024-01-26;00:10;-0,091;;;;;252;2,6
2024-01-26;00:20;-0,136;;;;;247;2,4
2024-01-26;00:30;-0,117;;;;;233;3
2024-01-26;00:40;-0,024;;;;;241;3,3
2024-01-26;00:50;-0,133;;;;;252;2,8
2024-01-26;01:00;-0,078;12,2;9,4;69;1025,2;237;2,7
2024-01-26;01:10;-0,014;;;;;225;2,9
2024-01-26;01:20;;;;;;239;2,8
2024-01-26;01:30;0,049;;;;;225;2,9
2024-01-26;01:40;-0,039;;;;;213;2,7
2024-01-26;01:50;-0,001;;;;;225;2,4
2024-01-26;02:00;-0,044;12,2;8,5;70;1025,6;228;2,6
2024-01-26;02:10;0,017;;;;;219;2,4
2024-01-26;02:20;0,035;;;;;203;2,1
2024-01-26;02:30;-0,022;;;;;210;2,7
2024-01-26;02:40;0,023;;;;;209;2,2
2024-01-26;02:50;-0,001;;;;;207;2
2024-01-26;03:00;0,031;12,2;8,1;71;1025,5;197;1,9
2024-01-26;03:10;0,024;;;;;197;1,8
2024-01-26;03:20;-0,017;;;;;207;2,1
2024-01-26;03:30;0,03;;;;;203;1,9
2024-01-26;03:40;0,002;;;;;207;1,9
2024-01-26;03:50;-0,02;;;;;210;2,5
2024-01-26;04:00;-0,01;12,2;7,4;71;1025,6;205;2,9
2024-01-26;04:10;-0,017;;;;;198;2,1
2024-01-26;04:20;-0,013;;;;;199;2,3
2024-01-26;04:30;-0,032;;;;;198;2,3
2024-01-26;04:40;-0,036;;;;;200;2,3
2024-01-26;04:50;-0,066;;;;;198;2,1
2024-01-26;05:00;-0,039;12,2;7,1;71;1025,4;203;2,6
2024-01-26;05:10;-0,099;;;;;199;2,5
2024-01-26;05:20;-0,111;;;;;198;2,5
2024-01-26;05:30;-0,072;;;;;201;2
2024-01-26;05:40;-0,117;;;;;213;2,2
2024-01-26;05:50;-0,121;;;;;218;2,4
2024-01-26;06:00;-0,143;12,1;6,8;71;1026;220;2,6
2024-01-26;06:10;-0,205;;;;;221;2,7
2024-01-26;06:20;-0,15;;;;;220;2,4
2024-01-26;06:30;-0,177;;;;;214;2,9
2024-01-26;06:40;-0,241;;;;;214;2,7
2024-01-26;06:50;-0,229;;;;;212;2,7
2024-01-26;07:00;-0,272;12,1;7;71;1026,4;219;2,6
2024-01-26;07:10;-0,248;;;;;208;2,3
2024-01-26;07:20;-0,226;;;;;216;2,2
2024-01-26;07:30;-0,324;;;;;215;2,2
2024-01-26;07:40;-0,247;;;;;214;2,3
2024-01-26;07:50;-0,349;;;;;217;2,5
2024-01-26;08:00;-0,294;12,1;9,1;70;1026,4;222;2,9
2024-01-26;08:10;-0,286;;;;;222;2,9
2024-01-26;08:20;-0,346;;;;;225;3
2024-01-26;08:30;-0,309;;;;;228;2,2
2024-01-26;08:40;-0,359;;;;;227;1,4
2024-01-26;08:50;-0,364;;;;;235;1,2
2024-01-26;09:00;-0,337;12,1;11,8;67;1026,8;253;1,1
2024-01-26;09:10;-0,402;;;;;267;1,4
2024-01-26;09:20;-0,31;;;;;269;1,7
2024-01-26;09:30;-0,345;;;;;257;1,5
2024-01-26;09:40;-0,358;;;;;271;1,4
2024-01-26;09:50;-0,368;;;;;291;1,6
2024-01-26;10:00;-0,38;12,1;12,7;66;1026,6;285;1,5
2024-01-26;10:10;-0,305;;;;;293;1,5
2024-01-26;10:20;-0,352;;;;;296;1,7
2024-01-26;10:30;-0,361;;;;;290;1,9
2024-01-26;10:40;-0,298;;;;;289;1,5
2024-01-26;10:50;-0,321;;;;;301;1,3
2024-01-26;11:00;-0,34;12,2;12,9;67;1025,8;298;1
2024-01-26;11:10;-0,294;;;;;315;0,9
2024-01-26;11:20;-0,321;;;;;338;1,7
2024-01-26;11:30;-0,27;;;;;342;1,6
2024-01-26;11:40;-0,292;;;;;339;2
2024-01-26;11:50;-0,278;;;;;358;2,3
2024-01-26;12:00;-0,245;12,2;13,3;67;1025,3;354;1,9
2024-01-26;12:10;-0,281;;;;;348;1,4
2024-01-26;12:20;-0,208;;;;;351;0,9
2024-01-26;12:30;-0,235;;;;;344;0,9
2024-01-26;12:40;-0,241;;;;;331;1,2
2024-01-26;12:50;-0,225;;;;;345;1,1
2024-01-26;13:00;-0,193;12,2;14;64;1024,8;355;1,5
2024-01-26;13:10;-0,2;;;;;354;1,4
2024-01-26;13:20;-0,198;;;;;350;1,1
2024-01-26;13:30;-0,162;;;;;0;1,3
2024-01-26;13:40;-0,19;;;;;18;1,4
2024-01-26;13:50;-0,144;;;;;33;1,5
2024-01-26;14:00;-0,168;12,2;14;66;1024,5;42;1,7
2024-01-26;14:10;-0,126;;;;;57;1,7
2024-01-26;14:20;-0,122;;;;;72;1,4
2024-01-26;14:30;-0,189;;;;;58;1,1
2024-01-26;14:40;-0,119;;;;;19;0,9
2024-01-26;14:50;-0,118;;;;;352;0,9
2024-01-26;15:00;-0,183;12,2;15,1;65;1024,5;317;0,5
2024-01-26;15:10;-0,097;;;;;83;1,3
2024-01-26;15:20;-0,161;;;;;130;1,4
2024-01-26;15:30;-0,131;;;;;128;1,4
2024-01-26;15:40;-0,12;;;;;114;1,4
2024-01-26;15:50;-0,168;;;;;114;1,8
2024-01-26;16:00;-0,147;12,4;13,3;67;1024,6;133;1,6
2024-01-26;16:10;-0,14;;;;;129;1,6
2024-01-26;16:20;-0,141;;;;;127;1,6
2024-01-26;16:30;-0,174;;;;;115;2,3
2024-01-26;16:40;-0,193;;;;;112;2,8
2024-01-26;16:50;-0,163;;;;;113;2,5
2024-01-26;17:00;-0,214;12,4;13,1;68;1025,1;116;2
2024-01-26;17:10;-0,178;;;;;119;1,9
2024-01-26;17:20;-0,209;;;;;122;2,2
2024-01-26;17:30;-0,21;;;;;125;2
2024-01-26;17:40;-0,224;;;;;131;1,5
2024-01-26;17:50;-0,221;;;;;131;1,4
2024-01-26;18:00;-0,227;12,4;13;68;1025,3;141;1,6
2024-01-26;18:10;-0,271;;;;;148;1,8
2024-01-26;18:20;-0,261;;;;;177;0,8
2024-01-26;18:30;-0,292;;;;;210;1,2
2024-01-26;18:40;-0,289;;;;;212;1,4
2024-01-26;18:50;-0,309;;;;;206;1,5
2024-01-26;19:00;-0,288;12,5;11,2;69;1025,1;216;1,2
2024-01-26;19:10;-0,291;;;;;226;1,9
2024-01-26;19:20;-0,354;;;;;215;2,4
2024-01-26;19:30;-0,308;;;;;212;2,4
2024-01-26;19:40;-0,381;;;;;212;2,6
2024-01-26;19:50;-0,35;;;;;221;2,7
2024-01-26;20:00;-0,347;12,5;9,5;69;1025,3;222;2,7
2024-01-26;20:10;-0,339;;;;;233;2,2
2024-01-26;20:20;-0,356;;;;;217;1,5
2024-01-26;20:30;-0,375;;;;;218;1,5
2024-01-26;20:40;-0,362;;;;;229;2,2
2024-01-26;20:50;-0,38;;;;;239;2,6
2024-01-26;21:00;-0,347;12,4;8,3;70;1025,5;237;2,7
2024-01-26;21:10;-0,394;;;;;233;2,4
2024-01-26;21:20;-0,359;;;;;231;2,4
2024-01-26;21:30;-0,336;;;;;229;2,9
2024-01-26;21:40;-0,407;;;;;222;2,3
2024-01-26;21:50;-0,267;;;;;226;2,5
2024-01-26;22:00;-0,371;12,3;8,3;71;1025,5;223;2,4
2024-01-26;22:10;-0,319;;;;;221;2,6
2024-01-26;22:20;-0,307;;;;;233;2,5
2024-01-26;22:30;-0,375;;;;;239;2,2
2024-01-26;22:40;-0,271;;;;;237;2,7
2024-01-26;22:50;-0,235;;;;;226;3
2024-01-26;23:00;-0,274;12,3;8,4;71;1025,3;223;2,8
2024-01-26;23:10;-0,211;;;;;233;3
2024-01-26;23:20;-0,272;;;;;225;2,2
2024-01-26;23:30;-0,25;;;;;216;2,4
2024-01-26;23:40;-0,169;;;;;220;2,8
2024-01-26;23:50;-0,214;;;;;220;3,3
2024-01-27;00:00;-0,137;12,2;8,3;71;1025,1;222;2,9
2024-01-27;00:10;-0,195;;;;;218;2,5
2024-01-27;00:20;-0,184;;;;;219;2,6
2024-01-27;00:30;-0,071;;;;;226;2,3
2024-01-27;00:40;-0,143;;;;;217;1,8
2024-01-27;00:50;-0,071;;;;;213;2,1
2024-01-27;01:00;-0,101;12,2;8,1;71;1025,1;207;2,2
2024-01-27;01:10;-0,075;;;;;214;2
2024-01-27;01:20;-0,046;;;;;223;2,5
2024-01-27;01:30;-0,087;;;;;235;2,1
2024-01-27;01:40;-0,05;;;;;234;2,3
2024-01-27;01:50;0,03;;;;;222;2,2
2024-01-27;02:00;-0,093;12,2;7,5;71;1025,6;225;2,1
2024-01-27;02:10;-0,005;;;;;228;2,3
2024-01-27;02:20;-0,003;;;;;215;1,9
2024-01-27;02:30;-0,034;;;;;215;2
2024-01-27;02:40;0,079;;;;;209;2,4
2024-01-27;02:50;-0,013;;;;;211;2,7
2024-01-27;03:00;-0,004;12,2;7,4;71;1025,3;214;2,6
2024-01-27;03:10;0,066;;;;;218;2,8
2024-01-27;03:20;-0,061;;;;;213;2,5
2024-01-27;03:30;0,074;;;;;216;2,7
2024-01-27;03:40;-0,009;;;;;221;3,1
2024-01-27;03:50;-0,02;;;;;219;2,8
2024-01-27;04:00;0,06;12,2;7,2;71;1025,7;226;2,8
2024-01-27;04:10;-0,04;;;;;231;2,8
2024-01-27;04:20;0,024;;;;;235;2,9
2024-01-27;04:30;-0,031;;;;;226;3,1
2024-01-27;04:40;-0,034;;;;;226;2,7
2024-01-27;04:50;0,024;;;;;231;3,2
2024-01-27;05:00;-0,118;12,2;7,9;69;1026,3;229;3,5
2024-01-27;05:10;0,013;;;;;223;3,6
2024-01-27;05:20;-0,076;;;;;215;3,3
2024-01-27;05:30;-0,059;;;;;225;3,1
2024-01-27;05:40;-0,034;;;;;240;3,3
2024-01-27;05:50;-0,167;;;;;264;3,5
2024-01-27;06:00;-0,082;12,2;9,2;67;1026,8;253;2,6
2024-01-27;06:10;-0,138;;;;;243;2,7
2024-01-27;06:20;-0,15;;;;;255;2,6
2024-01-27;06:30;-0,086;;;;;240;3,2
2024-01-27;06:40;-0,214;;;;;234;3,5
2024-01-27;06:50;-0,168;;;;;221;3,7
2024-01-27;07:00;-0,197;12,2;9,3;67;1026,6;215;4,2
2024-01-27;07:10;-0,191;;;;;212;4,5
2024-01-27;07:20;-0,217;;;;;218;4,9
2024-01-27;07:30;-0,219;;;;;226;4,7
2024-01-27;07:40;-0,199;;;;;225;5,2
2024-01-27;07:50;-0,274;;;;;227;5
2024-01-27;08:00;-0,221;12,2;11;67;1026,3;242;3,3
2024-01-27;08:10;-0,334;;;;;303;4,9
2024-01-27;08:20;-0,302;;;;;296;4,5
2024-01-27;08:30;-0,235;;;;;298;4,9
2024-01-27;08:40;-0,419;;;;;298;5,3
2024-01-27;08:50;-0,265;;;;;294;5,7
2024-01-27;09:00;-0,313;12,2;11,8;66;1027,8;292;6,3
2024-01-27;09:10;-0,369;;;;;294;7
2024-01-27;09:20;-0,301;;;;;288;8,5
2024-01-27;09:30;-0,361;;;;;285;9,1
2024-01-27;09:40;-0,343;;;;;286;8,3
2024-01-27;09:50;-0,401;;;;;284;8,2
2024-01-27;10:00;-0,338;12,2;11,6;67;1028,2;278;7,9
2024-01-27;10:10;-0,337;;;;;278;7,3
2024-01-27;10:20;-0,38;;;;;278;6,2
2024-01-27;10:30;-0,329;;;;;277;5,4
2024-01-27;10:40;-0,384;;;;;277;5,5
2024-01-27;10:50;-0,359;;;;;278;5,8
2024-01-27;11:00;-0,324;12,2;12,7;67;1028,1;275;6,5
2024-01-27;11:10;-0,373;;;;;277;6,5
2024-01-27;11:20;-0,306;;;;;278;6,7
2024-01-27;11:30;-0,325;;;;;279;7,2
2024-01-27;11:40;-0,33;;;;;279;7,6
2024-01-27;11:50;-0,306;;;;;287;7,4
2024-01-27;12:00;-0,301;12,2;12,9;68;1027,9;288;7,1
2024-01-27;12:10;-0,343;;;;;287;7,2
2024-01-27;12:20;-0,264;;;;;287;7,1
2024-01-27;12:30;-0,266;;;;;283;7,3
2024-01-27;12:40;-0,276;;;;;295;7,4
2024-01-27;12:50;-0,247;;;;;310;8,5
2024-01-27;13:00;-0,241;12,2;13,3;67;1027,6;312;8
2024-01-27;13:10;-0,26;;;;;305;7,6
2024-01-27;13:20;-0,204;;;;;309;8,2
2024-01-27;13:30;-0,288;;;;;308;8
2024-01-27;13:40;-0,216;;;;;309;8
2024-01-27;13:50;-0,194;;;;;307;8,4
2024-01-27;14:00;-0,242;12,2;13,3;67;1027,7;306;7,9
2024-01-27;14:10;-0,161;;;;;306;8,1
2024-01-27;14:20;-0,207;;;;;306;7,9
2024-01-27;14:30;-0,169;;;;;308;7,4
2024-01-27;14:40;-0,178;;;;;308;7,4
2024-01-27;14:50;-0,178;;;;;311;7,9
2024-01-27;15:00;-0,16;12,2;13,2;68;1028;312;7,9
2024-01-27;15:10;-0,173;;;;;313;7,7
2024-01-27;15:20;-0,161;;;;;313;7,3
2024-01-27;15:30;-0,169;;;;;312;7
2024-01-27;15:40;-0,177;;;;;313;7,3
2024-01-27;15:50;-0,13;;;;;314;7,2
2024-01-27;16:00;-0,174;12,2;13,2;68;1028,6;313;6,7
2024-01-27;16:10;-0,139;;;;;319;7,2
2024-01-27;16:20;-0,146;;;;;320;7
2024-01-27;16:30;-0,195;;;;;313;6,8
2024-01-27;16:40;-0,146;;;;;313;7,2
2024-01-27;16:50;-0,209;;;;;310;6,8
2024-01-27;17:00;-0,214;12,2;13,1;68;1028,7;306;7,5
2024-01-27;17:10;-0,205;;;;;304;7,1
2024-01-27;17:20;-0,19;;;;;301;6,7
2024-01-27;17:30;-0,206;;;;;303;6,2
2024-01-27;17:40;-0,208;;;;;314;6,6
2024-01-27;17:50;-0,217;;;;;309;6,8
2024-01-27;18:00;-0,223;12,2;13,2;68;1029,1;307;7,5
2024-01-27;18:10;-0,218;;;;;282;5,4
2024-01-27;18:20;-0,285;;;;;280;5,1
2024-01-27;18:30;-0,265;;;;;269;4,5
2024-01-27;18:40;-0,286;;;;;273;4,9
2024-01-27;18:50;-0,283;;;;;277;4,8
2024-01-27;19:00;-0,265;12,2;11,4;68;1029,6;277;5,3
2024-01-27;19:10;-0,299;;;;;269;5,5
2024-01-27;19:20;-0,314;;;;;271;5,9
2024-01-27;19:30;-0,306;;;;;278;5,7
2024-01-27;19:40;-0,336;;;;;278;6,3
2024-01-27;19:50;-0,326;;;;;277;6,6
2024-01-27;20:00;-0,354;12,2;10,8;68;1030,1;275;7
2024-01-27;20:10;-0,35;;;;;275;7,7
2024-01-27;20:20;-0,333;;;;;278;7,2
2024-01-27;20:30;-0,374;;;;;277;7
2024-01-27;20:40;-0,356;;;;;274;6,9
2024-01-27;20:50;-0,356;;;;;270;6,6
2024-01-27;21:00;-0,403;12,2;10,1;67;1030,4;269;6,2
2024-01-27;21:10;-0,348;;;;;265;5,6
2024-01-27;21:20;-0,359;;;;;259;4,6
2024-01-27;21:30;-0,357;;;;;256;4,5
2024-01-27;21:40;-0,379;;;;;254;4,6
2024-01-27;21:50;-0,351;;;;;262;5,8
2024-01-27;22:00;-0,392;12,1;10,2;67;1030,5;269;6,8
2024-01-27;22:10;-0,343;;;;;272;7,4
2024-01-27;22:20;-0,336;;;;;275;7,9
2024-01-27;22:30;-0,349;;;;;274;8,1
2024-01-27;22:40;-0,306;;;;;274;8,7
2024-01-27;22:50;-0,325;;;;;277;8,6
2024-01-27;23:00;-0,317;12,1;10,5;68;1030,7;281;7,7
2024-01-27;23:10;-0,287;;;;;285;6,8
2024-01-27;23:20;-0,306;;;;;287;5,2
2024-01-27;23:30;-0,271;;;;;287;6,1
2024-01-27;23:40;-0,294;;;;;287;7,2
2024-01-27;23:50;-0,253;;;;;290;6,9
2024-01-28;00:00;-0,25;12,1;10,7;67;1031,1;293;6,1
2024-01-28;00:10;-0,214;;;;;287;8
2024-01-28;00:20;-0,188;;;;;286;7,8
2024-01-28;00:30;-0,259;;;;;281;7,4
2024-01-28;00:40;-0,167;;;;;315;4,8
2024-01-28;00:50;-0,22;;;;;10;5,1
2024-01-28;01:00;-0,187;12,1;12,9;47;1031,3;11;6,3
2024-01-28;01:10;-0,133;;;;;15;6,4
2024-01-28;01:20;-0,148;;;;;11;6,5
2024-01-28;01:30;-0,126;;;;;17;6,2
2024-01-28;01:40;-0,153;;;;;12;6,1
2024-01-28;01:50;-0,086;;;;;6;6,2
2024-01-28;02:00;-0,129;12,1;12,7;49;1031,1;6;6,5
2024-01-28;02:10;-0,056;;;;;1;6,7
2024-01-28;02:20;-0,064;;;;;4;6,5
2024-01-28;02:30;-0,09;;;;;6;7,5
2024-01-28;02:40;-0,024;;;;;3;7,5
2024-01-28;02:50;-0,085;;;;;6;7,3
2024-01-28;03:00;-0,028;12,1;12,7;46;1031,3;2;7,7
2024-01-28;03:10;-0,025;;;;;0;7,9
2024-01-28;03:20;-0,084;;;;;1;7,9
2024-01-28;03:30;-0,031;;;;;355;8,3
2024-01-28;03:40;-0,055;;;;;3;7,9
2024-01-28;03:50;-0,002;;;;;358;7,8
2024-01-28;04:00;-0,015;12,1;12,5;45;1031,6;350;7,8
2024-01-28;04:10;-0,065;;;;;348;7,9
2024-01-28;04:20;-0,025;;;;;353;6,9
2024-01-28;04:30;-0,072;;;;;1;7,1
2024-01-28;04:40;-0,039;;;;;355;7,3
2024-01-28;04:50;-0,052;;;;;345;7,7
2024-01-28;05:00;-0,082;12,1;12,3;47;1032;354;8
2024-01-28;05:10;-0,084;;;;;358;7,6
2024-01-28;05:20;-0,094;;;;;350;7,9
2024-01-28;05:30;-0,111;;;;;351;7,7
2024-01-28;05:40;-0,124;;;;;357;7,4
2024-01-28;05:50;-0,106;;;;;355;6,7
2024-01-28;06:00;-0,119;12,1;12,1;50;1032,4;353;7,8
2024-01-28;06:10;-0,165;;;;;350;8,9
2024-01-28;06:20;-0,189;;;;;353;8,5
2024-01-28;06:30;-0,169;;;;;350;8,9
2024-01-28;06:40;-0,169;;;;;359;7,6
2024-01-28;06:50;-0,217;;;;;5;9
2024-01-28;07:00;-0,184;12,1;11,8;48;1033;359;8,3
2024-01-28;07:10;-0,255;;;;;359;8
2024-01-28;07:20;-0,264;;;;;353;8,5
2024-01-28;07:30;-0,211;;;;;354;7,7
2024-01-28;07:40;-0,299;;;;;353;7,4
2024-01-28;07:50;-0,257;;;;;351;7,2
2024-01-28;08:00;-0,324;12;11,8;52;1033,5;2;6,9
2024-01-28;08:10;-0,311;;;;;354;6,8
2024-01-28;08:20;-0,287;;;;;351;6,6
2024-01-28;08:30;-0,357;;;;;0;6,1
2024-01-28;08:40;-0,325;;;;;2;5,7
2024-01-28;08:50;-0,337;;;;;21;4,9
2024-01-28;09:00;-0,353;12;11,4;53;1033,9;9;6,4
2024-01-28;09:10;-0,371;;;;;21;6,1
2024-01-28;09:20;-0,355;;;;;21;6,4
2024-01-28;09:30;-0,408;;;;;25;6,5
2024-01-28;09:40;-0,39;;;;;12;7
2024-01-28;09:50;-0,39;;;;;16;6,5
2024-01-28;10:00;-0,45;12;11,2;53;1034,5;12;7,2
2024-01-28;10:10;-0,392;;;;;10;6,7
2024-01-28;10:20;-0,417;;;;;4;6,1
2024-01-28;10:30;-0,405;;;;;11;6,8
2024-01-28;10:40;-0,438;;;;;9;7
2024-01-28;10:50;-0,417;;;;;4;7,3
2024-01-28;11:00;-0,434;12;11,2;51;1034,5;3;6,5
2024-01-28;11:10;-0,391;;;;;350;6,3
2024-01-28;11:20;-0,41;;;;;356;6,4
2024-01-28;11:30;-0,405;;;;;0;7
2024-01-28;11:40;-0,378;;;;;354;6,6
2024-01-28;11:50;-0,411;;;;;346;6,9
2024-01-28;12:00;-0,354;12;11,2;53;1034,1;350;6,6
2024-01-28;12:10;-0,399;;;;;348;6
2024-01-28;12:20;-0,35;;;;;340;5,9
2024-01-28;12:30;-0,326;;;;;334;5,4
2024-01-28;12:40;-0,359;;;;;334;5,6
2024-01-28;12:50;-0,331;;;;;335;5,1
2024-01-28;13:00;-0,305;12,1;11;57;1033,6;333;5,4
2024-01-28;13:10;-0,291;;;;;327;5,7
2024-01-28;13:20;-0,303;;;;;335;6,3
2024-01-28;13:30;-0,295;;;;;327;6,6
2024-01-28;13:40;-0,296;;;;;324;5,8
2024-01-28;13:50;-0,279;;;;;333;6,4
2024-01-28;14:00;-0,244;12;11,2;57;1033,4;333;7,2
2024-01-28;14:10;-0,226;;;;;330;7,1
2024-01-28;14:20;-0,197;;;;;325;6,7
2024-01-28;14:30;-0,255;;;;;320;7,4
2024-01-28;14:40;-0,226;;;;;327;6,4
2024-01-28;14:50;-0,244;;;;;326;6,6
2024-01-28;15:00;-0,18;12;11,3;57;1033,3;325;6,8
2024-01-28;15:10;-0,209;;;;;333;7,1
2024-01-28;15:20;-0,19;;;;;333;6,9
2024-01-28;15:30;-0,196;;;;;329;6,8
2024-01-28;15:40;-0,218;;;;;335;6,9
2024-01-28;15:50;-0,179;;;;;332;6,6
2024-01-28;16:00;-0,199;12;11,3;56;1033,6;334;7,5
2024-01-28;16:10;-0,153;;;;;329;7,5
2024-01-28;16:20;-0,201;;;;;330;7,9
2024-01-28;16:30;-0,186;;;;;325;8,1
2024-01-28;16:40;-0,204;;;;;328;7,6
2024-01-28;16:50;-0,211;;;;;331;7,9
2024-01-28;17:00;-0,197;12,1;11,4;58;1033,8;331;7,6
2024-01-28;17:10;-0,196;;;;;330;7,2
2024-01-28;17:20;-0,208;;;;;332;8,2
2024-01-28;17:30;-0,227;;;;;336;8,3
2024-01-28;17:40;-0,238;;;;;335;7,5
2024-01-28;17:50;-0,223;;;;;339;8
2024-01-28;18:00;-0,217;12,1;11,7;57;1033,8;341;7,6
2024-01-28;18:10;-0,215;;;;;336;8,1
2024-01-28;18:20;-0,246;;;;;343;9
2024-01-28;18:30;-0,259;;;;;341;8,8
2024-01-28;18:40;-0,299;;;;;345;8,6
2024-01-28;18:50;-0,272;;;;;349;8,5
2024-01-28;19:00;-0,281;12,1;12,3;56;1033,8;340;8,2
2024-01-28;19:10;-0,295;;;;;341;8,6
2024-01-28;19:20;-0,319;;;;;337;8,2
2024-01-28;19:30;-0,304;;;;;339;7,5
2024-01-28;19:40;-0,317;;;;;340;6,8
2024-01-28;19:50;-0,296;;;;;351;6,4
2024-01-28;20:00;-0,349;12,1;12,3;58;1033,8;355;7,1
2024-01-28;20:10;-0,335;;;;;352;6,7
2024-01-28;20:20;-0,35;;;;;353;6,6
2024-01-28;20:30;-0,381;;;;;347;7,4
2024-01-28;20:40;-0,375;;;;;349;7
2024-01-28;20:50;-0,355;;;;;2;7,1
2024-01-28;21:00;-0,328;12;12,5;51;1033,9;4;6,7
2024-01-28;21:10;-0,383;;;;;7;7,1
2024-01-28;21:20;-0,389;;;;;357;6,9
2024-01-28;21:30;-0,38;;;;;2;7,3
2024-01-28;21:40;-0,356;;;;;6;6,9
2024-01-28;21:50;-0,367;;;;;0;6,5
2024-01-28;22:00;-0,369;12;12,3;52;1033,8;2;7
2024-01-28;22:10;-0,378;;;;;7;5,7
2024-01-28;22:20;-0,396;;;;;7;6
2024-01-28;22:30;-0,381;;;;;4;6,2
2024-01-28;22:40;-0,331;;;;;10;6,7
2024-01-28;22:50;-0,391;;;;;4;6,1
2024-01-28;23:00;-0,342;12;12,1;54;1034;11;5
2024-01-28;23:10;-0,352;;;;;11;5,2
2024-01-28;23:20;-0,363;;;;;11;5,8
2024-01-28;23:30;-0,325;;;;;12;5,3
2024-01-28;23:40;-0,345;;;;;8;4,7
2024-01-28;23:50;-0,342;;;;;8;4,2
2024-01-29;00:00;-0,287;12;11,9;53;1034;7;5,2
2024-01-29;00:10;-0,308;;;;;13;4,4
2024-01-29;00:20;-0,252;;;;;358;4,3
2024-01-29;00:30;-0,27;;;;;288;3,7
2024-01-29;00:40;-0,251;;;;;298;4,8
2024-01-29;00:50;-0,235;;;;;268;4,9
2024-01-29;01:00;-0,256;12;8,4;69;1034,3;257;5,6
2024-01-29;01:10;-0,221;;;;;270;6
2024-01-29;01:20;-0,236;;;;;269;6,3
2024-01-29;01:30;-0,206;;;;;263;6,4
2024-01-29;01:40;-0,186;;;;;273;6,7
2024-01-29;01:50;-0,194;;;;;270;6,7
2024-01-29;02:00;-0,141;12;8;70;1034,1;259;6
2024-01-29;02:10;-0,165;;;;;265;6,6
2024-01-29;02:20;-0,147;;;;;267;6,9
2024-01-29;02:30;-0,148;;;;;266;6,5
2024-01-29;02:40;-0,135;;;;;278;6,8
2024-01-29;02:50;-0,116;;;;;277;6,6
2024-01-29;03:00;-0,124;12;8,1;70;1034,3;267;6,2
2024-01-29;03:10;-0,116;;;;;252;4
2024-01-29;03:20;-0,129;;;;;258;3,6
2024-01-29;03:30;-0,069;;;;;259;4,5
2024-01-29;03:40;-0,108;;;;;274;5,6
2024-01-29;03:50;-0,11;;;;;269;6
2024-01-29;04:00;-0,092;12;8;70;1034,1;274;6,8
2024-01-29;04:10;-0,115;;;;;260;5,1
2024-01-29;04:20;-0,094;;;;;256;4,6
2024-01-29;04:30;-0,099;;;;;267;5,5
2024-01-29;04:40;-0,079;;;;;273;6,1
2024-01-29;04:50;-0,095;;;;;275;6,5
2024-01-29;05:00;-0,123;12;7,8;70;1034,3;261;5,4
2024-01-29;05:10;-0,099;;;;;253;4,3
2024-01-29;05:20;-0,136;;;;;269;4,9
2024-01-29;05:30;-0,116;;;;;260;4,9
2024-01-29;05:40;-0,158;;;;;270;4,9
2024-01-29;05:50;-0,118;;;;;264;4,6
2024-01-29;06:00;-0,172;12;7,2;70;1034,8;249;4
2024-01-29;06:10;-0,181;;;;;265;4,4
2024-01-29;06:20;-0,164;;;;;263;4,9
2024-01-29;06:30;-0,215;;;;;258;4,1
2024-01-29;06:40;-0,183;;;;;259;3,8
2024-01-29;06:50;-0,205;;;;;259;4,5
2024-01-29;07:00;-0,25;12;7,6;70;1034,8;272;5,5
2024-01-29;07:10;-0,201;;;;;257;5,6
2024-01-29;07:20;-0,264;;;;;257;4,1
2024-01-29;07:30;-0,257;;;;;279;6,3
2024-01-29;07:40;-0,264;;;;;273;6,6
2024-01-29;07:50;-0,311;;;;;281;6,2
2024-01-29;08:00;-0,297;12;9,1;70;1035;281;6,4
2024-01-29;08:10;-0,331;;;;;275;6,2
2024-01-29;08:20;-0,339;;;;;286;5,7
2024-01-29;08:30;-0,316;;;;;289;6,1
2024-01-29;08:40;-0,38;;;;;288;6,2
2024-01-29;08:50;-0,361;;;;;289;6,2
2024-01-29;09:00;-0,378;12;10;69;1035,3;290;6,6
2024-01-29;09:10;-0,382;;;;;288;6,1
2024-01-29;09:20;-0,384;;;;;285;6,1
2024-01-29;09:30;-0,429;;;;;288;6,1
2024-01-29;09:40;-0,411;;;;;288;6,1
2024-01-29;09:50;-0,441;;;;;290;6,1
2024-01-29;10:00;-0,419;12;10,7;69;1035,5;290;5,7
2024-01-29;10:10;-0,438;;;;;291;5,6
2024-01-29;10:20;-0,446;;;;;296;6,1
2024-01-29;10:30;-0,441;;;;;294;5,9
2024-01-29;10:40;-0,43;;;;;295;6,1
2024-01-29;10:50;-0,442;;;;;293;6
2024-01-29;11:00;-0,443;12;11,1;69;1035;294;5,9
